3933 3.9556  1.04103e-08 1.83712e-09 0.391058 0.0001
3934 3.95658  1.04116e-08 1.83734e-09 0.391106 0.0001
3935 3.95756  1.04129e-08 1.83757e-09 0.391154 0.0001
3936 3.95854  1.04142e-08 1.8378e-09 0.391203 0.0001
3937 3.95952  1.04155e-08 1.83803e-09 0.391251 0.0001
3938 3.9605  1.04168e-08 1.83825e-09 0.3913 0.0001
3939 3.96148  1.04181e-08 1.83848e-09 0.391348 0.0001
3940 3.96246  1.04193e-08 1.83871e-09 0.391397 0.0001
3941 3.96344  1.04206e-08 1.83894e-09 0.391445 0.0001
3942 3.96442  1.04219e-08 1.83916e-09 0.391493 0.0001
3943 3.9654  1.04232e-08 1.83939e-09 0.391542 0.0001
3944 3.96638  1.04245e-08 1.83962e-09 0.39159 0.0001
3945 3.96736  1.04258e-08 1.83985e-09 0.391638 0.0001
3946 3.96834  1.04271e-08 1.84007e-09 0.391687 0.0001
3947 3.96932  1.04284e-08 1.8403e-09 0.391735 0.0001
3948 3.9703  1.04297e-08 1.84053e-09 0.391784 0.0001
3949 3.97128  1.04309e-08 1.84075e-09 0.391832 0.0001
3950 3.97226  1.04322e-08 1.84098e-09 0.39188 0.0001
3951 3.97324  1.04335e-08 1.84121e-09 0.391929 0.0001
3952 3.97422  1.04348e-08 1.84144e-09 0.391977 0.0001
3953 3.97521  1.04361e-08 1.84166e-09 0.392025 0.0001
3954 3.97619  1.04374e-08 1.84189e-09 0.392074 0.0001
3955 3.97717  1.04387e-08 1.84212e-09 0.392122 0.0001
3956 3.97815  1.044e-08 1.84234e-09 0.39217 0.0001
3957 3.97913  1.04412e-08 1.84257e-09 0.392219 0.0001
3958 3.98011  1.04425e-08 1.8428e-09 0.392267 0.0001
3959 3.98109  1.04438e-08 1.84303e-09 0.392315 0.0001
3960 3.98207  1.04451e-08 1.84325e-09 0.392364 0.0001
3961 3.98305  1.04464e-08 1.84348e-09 0.392412 0.0001
3962 3.98403  1.04477e-08 1.84371e-09 0.39246 0.0001
3963 3.98501  1.0449e-08 1.84393e-09 0.392508 0.0001
3964 3.98599  1.04502e-08 1.84416e-09 0.392557 0.0001
3965 3.98697  1.04515e-08 1.84439e-09 0.392605 0.0001
3966 3.98795  1.04528e-08 1.84461e-09 0.392653 0.0001
3967 3.98893  1.04541e-08 1.84484e-09 0.392701 0.0001
3968 3.98991  1.04554e-08 1.84507e-09 0.39275 0.0001
3969 3.99089  1.04567e-08 1.84529e-09 0.392798 0.0001
3970 3.99187  1.04579e-08 1.84552e-09 0.392846 0.0001
3971 3.99285  1.04592e-08 1.84575e-09 0.392894 0.0001
3972 3.99383  1.04605e-08 1.84597e-09 0.392943 0.0001
3973 3.99481  1.04618e-08 1.8462e-09 0.392991 0.0001
3974 3.99579  1.04631e-08 1.84643e-09 0.393039 0.0001
3975 3.99677  1.04644e-08 1.84665e-09 0.393087 0.0001
3976 3.99775  1.04657e-08 1.84688e-09 0.393135 0.0001
3977 3.99873  1.04669e-08 1.84711e-09 0.393184 0.0001
3978 3.99971  1.04682e-08 1.84733e-09 0.393232 0.0001
3979 4.00069  1.04695e-08 1.84756e-09 0.39328 0.0001
3980 4.00167  1.04708e-08 1.84779e-09 0.393328 0.0001
3981 4.00265  1.04721e-08 1.84801e-09 0.393376 0.0001
3982 4.00363  1.04733e-08 1.84824e-09 0.393424 0.0001
3983 4.00461  1.04746e-08 1.84846e-09 0.393473 0.0001
3984 4.00559  1.04759e-08 1.84869e-09 0.393521 0.0001
3985 4.00657  1.04772e-08 1.84892e-09 0.393569 0.0001
3986 4.00755  1.04785e-08 1.84914e-09 0.393617 0.0001
3987 4.00853  1.04798e-08 1.84937e-09 0.393665 0.0001
3988 4.00951  1.0481e-08 1.8496e-09 0.393713 0.0001
3989 4.01049  1.04823e-08 1.84982e-09 0.393761 0.0001
3990 4.01147  1.04836e-08 1.85005e-09 0.39381 0.0001
3991 4.01245  1.04849e-08 1.85027e-09 0.393858 0.0001
3992 4.01343  1.04862e-08 1.8505e-09 0.393906 0.0001
3993 4.01441  1.04874e-08 1.85073e-09 0.393954 0.0001
3994 4.01539  1.04887e-08 1.85095e-09 0.394002 0.0001
3995 4.01637  1.049e-08 1.85118e-09 0.39405 0.0001
3996 4.01735  1.04913e-08 1.8514e-09 0.394098 0.0001
3997 4.01833  1.04926e-08 1.85163e-09 0.394146 0.0001
3998 4.01931  1.04938e-08 1.85186e-09 0.394194 0.0001
3999 4.02029  1.04951e-08 1.85208e-09 0.394242 0.0001
4000 4.02127  1.04964e-08 1.85231e-09 0.39429 0.0001
4001 4.02225  1.04977e-08 1.85253e-09 0.394338 0.0001
4002 4.02323  1.0499e-08 1.85276e-09 0.394387 0.0001
4003 4.02421  1.05002e-08 1.85298e-09 0.394435 0.0001
4004 4.0252  1.05015e-08 1.85321e-09 0.394483 0.0001
4005 4.02618  1.05028e-08 1.85344e-09 0.394531 0.0001
4006 4.02716  1.05041e-08 1.85366e-09 0.394579 0.0001
4007 4.02814  1.05054e-08 1.85389e-09 0.394627 0.0001
4008 4.02912  1.05066e-08 1.85411e-09 0.394675 0.0001
4009 4.0301  1.05079e-08 1.85434e-09 0.394723 0.0001
4010 4.03108  1.05092e-08 1.85456e-09 0.394771 0.0001
4011 4.03206  1.05105e-08 1.85479e-09 0.394819 0.0001
4012 4.03304  1.05118e-08 1.85501e-09 0.394867 0.0001
4013 4.03402  1.0513e-08 1.85524e-09 0.394915 0.0001
4014 4.035  1.05143e-08 1.85547e-09 0.394963 0.0001
4015 4.03598  1.05156e-08 1.85569e-09 0.395011 0.0001
4016 4.03696  1.05169e-08 1.85592e-09 0.395059 0.0001
4017 4.03794  1.05181e-08 1.85614e-09 0.395107 0.0001
4018 4.03892  1.05194e-08 1.85637e-09 0.395154 0.0001
4019 4.0399  1.05207e-08 1.85659e-09 0.395202 0.0001
4020 4.04088  1.0522e-08 1.85682e-09 0.39525 0.0001
4021 4.04186  1.05232e-08 1.85704e-09 0.395298 0.0001
4022 4.04284  1.05245e-08 1.85727e-09 0.395346 0.0001
4023 4.04382  1.05258e-08 1.85749e-09 0.395394 0.0001
4024 4.0448  1.05271e-08 1.85772e-09 0.395442 0.0001
4025 4.04578  1.05283e-08 1.85794e-09 0.39549 0.0001
4026 4.04676  1.05296e-08 1.85817e-09 0.395538 0.0001
4027 4.04774  1.05309e-08 1.85839e-09 0.395586 0.0001
4028 4.04872  1.05322e-08 1.85862e-09 0.395634 0.0001
4029 4.0497  1.05334e-08 1.85884e-09 0.395682 0.0001
4030 4.05068  1.05347e-08 1.85907e-09 0.395729 0.0001
4031 4.05166  1.0536e-08 1.85929e-09 0.395777 0.0001
4032 4.05264  1.05373e-08 1.85952e-09 0.395825 0.0001
4033 4.05362  1.05385e-08 1.85974e-09 0.395873 0.0001
4034 4.0546  1.05398e-08 1.85997e-09 0.395921 0.0001
4035 4.05558  1.05411e-08 1.86019e-09 0.395969 0.0001
4036 4.05656  1.05424e-08 1.86042e-09 0.396017 0.0001
4037 4.05754  1.05436e-08 1.86064e-09 0.396064 0.0001
4038 4.05852  1.05449e-08 1.86087e-09 0.396112 0.0001
4039 4.0595  1.05462e-08 1.86109e-09 0.39616 0.0001
4040 4.06048  1.05475e-08 1.86132e-09 0.396208 0.0001
4041 4.06146  1.05487e-08 1.86154e-09 0.396256 0.0001
4042 4.06244  1.055e-08 1.86177e-09 0.396304 0.0001
4043 4.06342  1.05513e-08 1.86199e-09 0.396351 0.0001
4044 4.0644  1.05526e-08 1.86222e-09 0.396399 0.0001
4045 4.06538  1.05538e-08 1.86244e-09 0.396447 0.0001
4046 4.06636  1.05551e-08 1.86267e-09 0.396495 0.0001
4047 4.06734  1.05564e-08 1.86289e-09 0.396543 0.0001
4048 4.06832  1.05576e-08 1.86311e-09 0.39659 0.0001
4049 4.0693  1.05589e-08 1.86334e-09 0.396638 0.0001
4050 4.07028  1.05602e-08 1.86356e-09 0.396686 0.0001
4051 4.07126  1.05615e-08 1.86379e-09 0.396734 0.0001
4052 4.07224  1.05627e-08 1.86401e-09 0.396781 0.0001
4053 4.07322  1.0564e-08 1.86424e-09 0.396829 0.0001
4054 4.0742  1.05653e-08 1.86446e-09 0.396877 0.0001
4055 4.07519  1.05665e-08 1.86469e-09 0.396925 0.0001
4056 4.07617  1.05678e-08 1.86491e-09 0.396972 0.0001
4057 4.07715  1.05691e-08 1.86513e-09 0.39702 0.0001
4058 4.07813  1.05704e-08 1.86536e-09 0.397068 0.0001
4059 4.07911  1.05716e-08 1.86558e-09 0.397116 0.0001
4060 4.08009  1.05729e-08 1.86581e-09 0.397163 0.0001
4061 4.08107  1.05742e-08 1.86603e-09 0.397211 0.0001
4062 4.08205  1.05754e-08 1.86625e-09 0.397259 0.0001
4063 4.08303  1.05767e-08 1.86648e-09 0.397306 0.0001
4064 4.08401  1.0578e-08 1.8667e-09 0.397354 0.0001
4065 4.08499  1.05793e-08 1.86693e-09 0.397402 0.0001
4066 4.08597  1.05805e-08 1.86715e-09 0.397449 0.0001
4067 4.08695  1.05818e-08 1.86737e-09 0.397497 0.0001
4068 4.08793  1.05831e-08 1.8676e-09 0.397545 0.0001
4069 4.08891  1.05843e-08 1.86782e-09 0.397592 0.0001
4070 4.08989  1.05856e-08 1.86805e-09 0.39764 0.0001
4071 4.09087  1.05869e-08 1.86827e-09 0.397688 0.0001
4072 4.09185  1.05881e-08 1.86849e-09 0.397735 0.0001
4073 4.09283  1.05894e-08 1.86872e-09 0.397783 0.0001
4074 4.09381  1.05907e-08 1.86894e-09 0.397831 0.0001
4075 4.09479  1.05919e-08 1.86917e-09 0.397878 0.0001
4076 4.09577  1.05932e-08 1.86939e-09 0.397926 0.0001
4077 4.09675  1.05945e-08 1.86961e-09 0.397973 0.0001
4078 4.09773  1.05957e-08 1.86984e-09 0.398021 0.0001
4079 4.09871  1.0597e-08 1.87006e-09 0.398069 0.0001
4080 4.09969  1.05983e-08 1.87028e-09 0.398116 0.0001
4081 4.10067  1.05995e-08 1.87051e-09 0.398164 0.0001
4082 4.10165  1.06008e-08 1.87073e-09 0.398211 0.0001
4083 4.10263  1.06021e-08 1.87096e-09 0.398259 0.0001
4084 4.10361  1.06033e-08 1.87118e-09 0.398307 0.0001
4085 4.10459  1.06046e-08 1.8714e-09 0.398354 0.0001
4086 4.10557  1.06059e-08 1.87163e-09 0.398402 0.0001
4087 4.10655  1.06071e-08 1.87185e-09 0.398449 0.0001
4088 4.10753  1.06084e-08 1.87207e-09 0.398497 0.0001
4089 4.10851  1.06097e-08 1.8723e-09 0.398544 0.0001
4090 4.10949  1.06109e-08 1.87252e-09 0.398592 0.0001
4091 4.11047  1.06122e-08 1.87274e-09 0.398639 0.0001
4092 4.11145  1.06135e-08 1.87297e-09 0.398687 0.0001
4093 4.11243  1.06147e-08 1.87319e-09 0.398734 0.0001
4094 4.11341  1.0616e-08 1.87341e-09 0.398782 0.0001
4095 4.11439  1.06173e-08 1.87364e-09 0.398829 0.0001
4096 4.11537  1.06185e-08 1.87386e-09 0.398877 0.0001
4097 4.11635  1.06198e-08 1.87408e-09 0.398924 0.0001
4098 4.11733  1.06211e-08 1.87431e-09 0.398972 0.0001
4099 4.11831  1.06223e-08 1.87453e-09 0.399019 0.0001
4100 4.11929  1.06236e-08 1.87475e-09 0.399067 0.0001
4101 4.12027  1.06249e-08 1.87497e-09 0.399114 0.0001
4102 4.12125  1.06261e-08 1.8752e-09 0.399162 0.0001
4103 4.12223  1.06274e-08 1.87542e-09 0.399209 0.0001
4104 4.12321  1.06286e-08 1.87564e-09 0.399257 0.0001
4105 4.12419  1.06299e-08 1.87587e-09 0.399304 0.0001
4106 4.12518  1.06312e-08 1.87609e-09 0.399352 0.0001
4107 4.12616  1.06324e-08 1.87631e-09 0.399399 0.0001
4108 4.12714  1.06337e-08 1.87654e-09 0.399447 0.0001
4109 4.12812  1.0635e-08 1.87676e-09 0.399494 0.0001
4110 4.1291  1.06362e-08 1.87698e-09 0.399541 0.0001
4111 4.13008  1.06375e-08 1.8772e-09 0.399589 0.0001
4112 4.13106  1.06388e-08 1.87743e-09 0.399636 0.0001
4113 4.13204  1.064e-08 1.87765e-09 0.399684 0.0001
4114 4.13302  1.06413e-08 1.87787e-09 0.399731 0.0001
4115 4.134  1.06425e-08 1.8781e-09 0.399779 0.0001
4116 4.13498  1.06438e-08 1.87832e-09 0.399826 0.0001
4117 4.13596  1.06451e-08 1.87854e-09 0.399873 0.0001
4118 4.13694  1.06463e-08 1.87876e-09 0.399921 0.0001
4119 4.13792  1.06476e-08 1.87899e-09 0.399968 0.0001
4120 4.1389  1.06488e-08 1.87921e-09 0.400015 0.0001
4121 4.13988  1.06501e-08 1.87943e-09 0.400063 0.0001
4122 4.14086  1.06514e-08 1.87965e-09 0.40011 0.0001
4123 4.14184  1.06526e-08 1.87988e-09 0.400157 0.0001
4124 4.14282  1.06539e-08 1.8801e-09 0.400205 0.0001
4125 4.1438  1.06552e-08 1.88032e-09 0.400252 0.0001
4126 4.14478  1.06564e-08 1.88054e-09 0.4003 0.0001
4127 4.14576  1.06577e-08 1.88077e-09 0.400347 0.0001
4128 4.14674  1.06589e-08 1.88099e-09 0.400394 0.0001
4129 4.14772  1.06602e-08 1.88121e-09 0.400441 0.0001
4130 4.1487  1.06615e-08 1.88143e-09 0.400489 0.0001
4131 4.14968  1.06627e-08 1.88166e-09 0.400536 0.0001
4132 4.15066  1.0664e-08 1.88188e-09 0.400583 0.0001
4133 4.15164  1.06652e-08 1.8821e-09 0.400631 0.0001
4134 4.15262  1.06665e-08 1.88232e-09 0.400678 0.0001
4135 4.1536  1.06678e-08 1.88254e-09 0.400725 0.0001
4136 4.15458  1.0669e-08 1.88277e-09 0.400773 0.0001
4137 4.15556  1.06703e-08 1.88299e-09 0.40082 0.0001
4138 4.15654  1.06715e-08 1.88321e-09 0.400867 0.0001
4139 4.15752  1.06728e-08 1.88343e-09 0.400914 0.0001
4140 4.1585  1.0674e-08 1.88365e-09 0.400962 0.0001
4141 4.15948  1.06753e-08 1.88388e-09 0.401009 0.0001
4142 4.16046  1.06766e-08 1.8841e-09 0.401056 0.0001
4143 4.16144  1.06778e-08 1.88432e-09 0.401103 0.0001
4144 4.16242  1.06791e-08 1.88454e-09 0.401151 0.0001
4145 4.1634  1.06803e-08 1.88476e-09 0.401198 0.0001
4146 4.16438  1.06816e-08 1.88499e-09 0.401245 0.0001
4147 4.16536  1.06828e-08 1.88521e-09 0.401292 0.0001
4148 4.16634  1.06841e-08 1.88543e-09 0.40134 0.0001
4149 4.16732  1.06854e-08 1.88565e-09 0.401387 0.0001
4150 4.1683  1.06866e-08 1.88587e-09 0.401434 0.0001
4151 4.16928  1.06879e-08 1.8861e-09 0.401481 0.0001
4152 4.17026  1.06891e-08 1.88632e-09 0.401528 0.0001
4153 4.17124  1.06904e-08 1.88654e-09 0.401575 0.0001
4154 4.17222  1.06916e-08 1.88676e-09 0.401623 0.0001
4155 4.1732  1.06929e-08 1.88698e-09 0.40167 0.0001
4156 4.17418  1.06942e-08 1.8872e-09 0.401717 0.0001
4157 4.17517  1.06954e-08 1.88743e-09 0.401764 0.0001
4158 4.17615  1.06967e-08 1.88765e-09 0.401811 0.0001
4159 4.17713  1.06979e-08 1.88787e-09 0.401858 0.0001
4160 4.17811  1.06992e-08 1.88809e-09 0.401906 0.0001
4161 4.17909  1.07004e-08 1.88831e-09 0.401953 0.0001
4162 4.18007  1.07017e-08 1.88853e-09 0.402 0.0001
4163 4.18105  1.07029e-08 1.88876e-09 0.402047 0.0001
4164 4.18203  1.07042e-08 1.88898e-09 0.402094 0.0001
4165 4.18301  1.07055e-08 1.8892e-09 0.402141 0.0001
4166 4.18399  1.07067e-08 1.88942e-09 0.402188 0.0001
4167 4.18497  1.0708e-08 1.88964e-09 0.402236 0.0001
4168 4.18595  1.07092e-08 1.88986e-09 0.402283 0.0001
4169 4.18693  1.07105e-08 1.89008e-09 0.40233 0.0001
4170 4.18791  1.07117e-08 1.8903e-09 0.402377 0.0001
4171 4.18889  1.0713e-08 1.89053e-09 0.402424 0.0001
4172 4.18987  1.07142e-08 1.89075e-09 0.402471 0.0001
4173 4.19085  1.07155e-08 1.89097e-09 0.402518 0.0001
4174 4.19183  1.07167e-08 1.89119e-09 0.402565 0.0001
4175 4.19281  1.0718e-08 1.89141e-09 0.402612 0.0001
4176 4.19379  1.07192e-08 1.89163e-09 0.402659 0.0001
4177 4.19477  1.07205e-08 1.89185e-09 0.402706 0.0001
4178 4.19575  1.07218e-08 1.89207e-09 0.402753 0.0001
4179 4.19673  1.0723e-08 1.89229e-09 0.4028 0.0001
4180 4.19771  1.07243e-08 1.89252e-09 0.402847 0.0001
4181 4.19869  1.07255e-08 1.89274e-09 0.402894 0.0001
4182 4.19967  1.07268e-08 1.89296e-09 0.402941 0.0001
4183 4.20065  1.0728e-08 1.89318e-09 0.402988 0.0001
4184 4.20163  1.07293e-08 1.8934e-09 0.403036 0.0001
4185 4.20261  1.07305e-08 1.89362e-09 0.403083 0.0001
4186 4.20359  1.07318e-08 1.89384e-09 0.40313 0.0001
4187 4.20457  1.0733e-08 1.89406e-09 0.403177 0.0001
4188 4.20555  1.07343e-08 1.89428e-09 0.403224 0.0001
4189 4.20653  1.07355e-08 1.8945e-09 0.40327 0.0001
4190 4.20751  1.07368e-08 1.89472e-09 0.403317 0.0001
4191 4.20849  1.0738e-08 1.89495e-09 0.403364 0.0001
4192 4.20947  1.07393e-08 1.89517e-09 0.403411 0.0001
4193 4.21045  1.07405e-08 1.89539e-09 0.403458 0.0001
4194 4.21143  1.07418e-08 1.89561e-09 0.403505 0.0001
4195 4.21241  1.0743e-08 1.89583e-09 0.403552 0.0001
4196 4.21339  1.07443e-08 1.89605e-09 0.403599 0.0001
4197 4.21437  1.07455e-08 1.89627e-09 0.403646 0.0001
4198 4.21535  1.07468e-08 1.89649e-09 0.403693 0.0001
4199 4.21633  1.0748e-08 1.89671e-09 0.40374 0.0001
4200 4.21731  1.07493e-08 1.89693e-09 0.403787 0.0001
4201 4.21829  1.07505e-08 1.89715e-09 0.403834 0.0001
4202 4.21927  1.07518e-08 1.89737e-09 0.403881 0.0001
4203 4.22025  1.0753e-08 1.89759e-09 0.403928 0.0001
4204 4.22123  1.07543e-08 1.89781e-09 0.403975 0.0001
4205 4.22221  1.07555e-08 1.89803e-09 0.404022 0.0001
4206 4.22319  1.07568e-08 1.89825e-09 0.404068 0.0001
4207 4.22417  1.0758e-08 1.89847e-09 0.404115 0.0001
4208 4.22516  1.07593e-08 1.89869e-09 0.404162 0.0001
4209 4.22614  1.07605e-08 1.89891e-09 0.404209 0.0001
4210 4.22712  1.07618e-08 1.89913e-09 0.404256 0.0001
4211 4.2281  1.0763e-08 1.89935e-09 0.404303 0.0001
4212 4.22908  1.07643e-08 1.89958e-09 0.40435 0.0001
4213 4.23006  1.07655e-08 1.8998e-09 0.404397 0.0001
4214 4.23104  1.07668e-08 1.90002e-09 0.404443 0.0001
4215 4.23202  1.0768e-08 1.90024e-09 0.40449 0.0001
4216 4.233  1.07692e-08 1.90046e-09 0.404537 0.0001
4217 4.23398  1.07705e-08 1.90068e-09 0.404584 0.0001
4218 4.23496  1.07717e-08 1.9009e-09 0.404631 0.0001
4219 4.23594  1.0773e-08 1.90112e-09 0.404678 0.0001
4220 4.23692  1.07742e-08 1.90134e-09 0.404724 0.0001
4221 4.2379  1.07755e-08 1.90156e-09 0.404771 0.0001
4222 4.23888  1.07767e-08 1.90178e-09 0.404818 0.0001
4223 4.23986  1.0778e-08 1.902e-09 0.404865 0.0001
4224 4.24084  1.07792e-08 1.90222e-09 0.404912 0.0001
4225 4.24182  1.07805e-08 1.90244e-09 0.404958 0.0001
4226 4.2428  1.07817e-08 1.90266e-09 0.405005 0.0001
4227 4.24378  1.0783e-08 1.90288e-09 0.405052 0.0001
4228 4.24476  1.07842e-08 1.90309e-09 0.405099 0.0001
4229 4.24574  1.07854e-08 1.90331e-09 0.405146 0.0001
4230 4.24672  1.07867e-08 1.90353e-09 0.405192 0.0001
4231 4.2477  1.07879e-08 1.90375e-09 0.405239 0.0001
4232 4.24868  1.07892e-08 1.90397e-09 0.405286 0.0001
4233 4.24966  1.07904e-08 1.90419e-09 0.405333 0.0001
4234 4.25064  1.07917e-08 1.90441e-09 0.405379 0.0001
4235 4.25162  1.07929e-08 1.90463e-09 0.405426 0.0001
4236 4.2526  1.07942e-08 1.90485e-09 0.405473 0.0001
4237 4.25358  1.07954e-08 1.90507e-09 0.405519 0.0001
4238 4.25456  1.07967e-08 1.90529e-09 0.405566 0.0001
4239 4.25554  1.07979e-08 1.90551e-09 0.405613 0.0001
4240 4.25652  1.07991e-08 1.90573e-09 0.40566 0.0001
4241 4.2575  1.08004e-08 1.90595e-09 0.405706 0.0001
4242 4.25848  1.08016e-08 1.90617e-09 0.405753 0.0001
4243 4.25946  1.08029e-08 1.90639e-09 0.4058 0.0001
4244 4.26044  1.08041e-08 1.90661e-09 0.405846 0.0001
4245 4.26142  1.08054e-08 1.90683e-09 0.405893 0.0001
4246 4.2624  1.08066e-08 1.90705e-09 0.40594 0.0001
4247 4.26338  1.08078e-08 1.90727e-09 0.405986 0.0001
4248 4.26436  1.08091e-08 1.90749e-09 0.406033 0.0001
4249 4.26534  1.08103e-08 1.9077e-09 0.40608 0.0001
4250 4.26632  1.08116e-08 1.90792e-09 0.406126 0.0001
4251 4.2673  1.08128e-08 1.90814e-09 0.406173 0.0001
4252 4.26828  1.08141e-08 1.90836e-09 0.40622 0.0001
4253 4.26926  1.08153e-08 1.90858e-09 0.406266 0.0001
4254 4.27024  1.08165e-08 1.9088e-09 0.406313 0.0001
4255 4.27122  1.08178e-08 1.90902e-09 0.40636 0.0001
4256 4.2722  1.0819e-08 1.90924e-09 0.406406 0.0001
4257 4.27318  1.08203e-08 1.90946e-09 0.406453 0.0001
4258 4.27416  1.08215e-08 1.90968e-09 0.4065 0.0001
4259 4.27515  1.08227e-08 1.9099e-09 0.406546 0.0001
4260 4.27613  1.0824e-08 1.91011e-09 0.406593 0.0001
4261 4.27711  1.08252e-08 1.91033e-09 0.406639 0.0001
4262 4.27809  1.08265e-08 1.91055e-09 0.406686 0.0001
4263 4.27907  1.08277e-08 1.91077e-09 0.406732 0.0001
4264 4.28005  1.08289e-08 1.91099e-09 0.406779 0.0001
4265 4.28103  1.08302e-08 1.91121e-09 0.406826 0.0001
4266 4.28201  1.08314e-08 1.91143e-09 0.406872 0.0001
4267 4.28299  1.08327e-08 1.91165e-09 0.406919 0.0001
4268 4.28397  1.08339e-08 1.91187e-09 0.406965 0.0001
4269 4.28495  1.08351e-08 1.91208e-09 0.407012 0.0001
4270 4.28593  1.08364e-08 1.9123e-09 0.407058 0.0001
4271 4.28691  1.08376e-08 1.91252e-09 0.407105 0.0001
4272 4.28789  1.08389e-08 1.91274e-09 0.407152 0.0001
4273 4.28887  1.08401e-08 1.91296e-09 0.407198 0.0001
4274 4.28985  1.08413e-08 1.91318e-09 0.407245 0.0001
4275 4.29083  1.08426e-08 1.9134e-09 0.407291 0.0001
4276 4.29181  1.08438e-08 1.91362e-09 0.407338 0.0001
4277 4.29279  1.08451e-08 1.91383e-09 0.407384 0.0001
4278 4.29377  1.08463e-08 1.91405e-09 0.407431 0.0001
4279 4.29475  1.08475e-08 1.91427e-09 0.407477 0.0001
4280 4.29573  1.08488e-08 1.91449e-09 0.407524 0.0001
4281 4.29671  1.085e-08 1.91471e-09 0.40757 0.0001
4282 4.29769  1.08512e-08 1.91493e-09 0.407617 0.0001
4283 4.29867  1.08525e-08 1.91514e-09 0.407663 0.0001
4284 4.29965  1.08537e-08 1.91536e-09 0.40771 0.0001
4285 4.30063  1.0855e-08 1.91558e-09 0.407756 0.0001
4286 4.30161  1.08562e-08 1.9158e-09 0.407803 0.0001
4287 4.30259  1.08574e-08 1.91602e-09 0.407849 0.0001
4288 4.30357  1.08587e-08 1.91624e-09 0.407895 0.0001
4289 4.30455  1.08599e-08 1.91645e-09 0.407942 0.0001
4290 4.30553  1.08611e-08 1.91667e-09 0.407988 0.0001
4291 4.30651  1.08624e-08 1.91689e-09 0.408035 0.0001
4292 4.30749  1.08636e-08 1.91711e-09 0.408081 0.0001
4293 4.30847  1.08649e-08 1.91733e-09 0.408128 0.0001
4294 4.30945  1.08661e-08 1.91755e-09 0.408174 0.0001
4295 4.31043  1.08673e-08 1.91776e-09 0.40822 0.0001
4296 4.31141  1.08686e-08 1.91798e-09 0.408267 0.0001
4297 4.31239  1.08698e-08 1.9182e-09 0.408313 0.0001
4298 4.31337  1.0871e-08 1.91842e-09 0.40836 0.0001
4299 4.31435  1.08723e-08 1.91864e-09 0.408406 0.0001
4300 4.31533  1.08735e-08 1.91885e-09 0.408452 0.0001
4301 4.31631  1.08747e-08 1.91907e-09 0.408499 0.0001
4302 4.31729  1.0876e-08 1.91929e-09 0.408545 0.0001
4303 4.31827  1.08772e-08 1.91951e-09 0.408592 0.0001
4304 4.31925  1.08784e-08 1.91973e-09 0.408638 0.0001
4305 4.32023  1.08797e-08 1.91994e-09 0.408684 0.0001
4306 4.32121  1.08809e-08 1.92016e-09 0.408731 0.0001
4307 4.32219  1.08821e-08 1.92038e-09 0.408777 0.0001
4308 4.32317  1.08834e-08 1.9206e-09 0.408823 0.0001
4309 4.32415  1.08846e-08 1.92081e-09 0.40887 0.0001
4310 4.32514  1.08859e-08 1.92103e-09 0.408916 0.0001
4311 4.32612  1.08871e-08 1.92125e-09 0.408962 0.0001
4312 4.3271  1.08883e-08 1.92147e-09 0.409009 0.0001
4313 4.32808  1.08896e-08 1.92169e-09 0.409055 0.0001
4314 4.32906  1.08908e-08 1.9219e-09 0.409101 0.0001
4315 4.33004  1.0892e-08 1.92212e-09 0.409148 0.0001
4316 4.33102  1.08933e-08 1.92234e-09 0.409194 0.0001
4317 4.332  1.08945e-08 1.92256e-09 0.40924 0.0001
4318 4.33298  1.08957e-08 1.92277e-09 0.409287 0.0001
4319 4.33396  1.08969e-08 1.92299e-09 0.409333 0.0001
4320 4.33494  1.08982e-08 1.92321e-09 0.409379 0.0001
4321 4.33592  1.08994e-08 1.92343e-09 0.409425 0.0001
4322 4.3369  1.09006e-08 1.92364e-09 0.409472 0.0001
4323 4.33788  1.09019e-08 1.92386e-09 0.409518 0.0001
4324 4.33886  1.09031e-08 1.92408e-09 0.409564 0.0001
4325 4.33984  1.09043e-08 1.9243e-09 0.409611 0.0001
4326 4.34082  1.09056e-08 1.92451e-09 0.409657 0.0001
4327 4.3418  1.09068e-08 1.92473e-09 0.409703 0.0001
4328 4.34278  1.0908e-08 1.92495e-09 0.409749 0.0001
4329 4.34376  1.09093e-08 1.92516e-09 0.409796 0.0001
4330 4.34474  1.09105e-08 1.92538e-09 0.409842 0.0001
4331 4.34572  1.09117e-08 1.9256e-09 0.409888 0.0001
4332 4.3467  1.0913e-08 1.92582e-09 0.409934 0.0001
4333 4.34768  1.09142e-08 1.92603e-09 0.40998 0.0001
4334 4.34866  1.09154e-08 1.92625e-09 0.410027 0.0001
4335 4.34964  1.09167e-08 1.92647e-09 0.410073 0.0001
4336 4.35062  1.09179e-08 1.92669e-09 0.410119 0.0001
4337 4.3516  1.09191e-08 1.9269e-09 0.410165 0.0001
4338 4.35258  1.09203e-08 1.92712e-09 0.410211 0.0001
4339 4.35356  1.09216e-08 1.92734e-09 0.410258 0.0001
4340 4.35454  1.09228e-08 1.92755e-09 0.410304 0.0001
4341 4.35552  1.0924e-08 1.92777e-09 0.41035 0.0001
4342 4.3565  1.09253e-08 1.92799e-09 0.410396 0.0001
4343 4.35748  1.09265e-08 1.9282e-09 0.410442 0.0001
4344 4.35846  1.09277e-08 1.92842e-09 0.410489 0.0001
