# Initial Particle Data
# Generated by init_tool_module (Date: Jun 23 2025 02:59:25)
#--------------------------------------------------------------------------
# Index Radius_AU       RepMass_Pop1_Msun    RepMass_Pop2_Msun    MaxPartSize_cm  MicroSize_cm   
#--------------------------------------------------------------------------
163   9.019520e-01    2.48783221531e-06    4.39029214466e-07    5.046896e+01    1.000000e-04   
164   9.068569e-01    2.49458758385e-06    4.40221338326e-07    5.060600e+01    1.000000e-04   
165   9.117618e-01    2.50132470812e-06    4.41410242609e-07    5.074267e+01    1.000000e-04   
166   9.166667e-01    2.50804373514e-06    4.4259595326e-07     5.087898e+01    1.000000e-04   
167   9.215716e-01    2.51474480998e-06    4.43778495879e-07    5.101492e+01    1.000000e-04   
168   9.264765e-01    2.52142807577e-06    4.44957895724e-07    5.115050e+01    1.000000e-04   
169   9.313814e-01    2.52809367375e-06    4.4613417772e-07     5.128572e+01    1.000000e-04   
170   9.362863e-01    2.53474174329e-06    4.47307366464e-07    5.142058e+01    1.000000e-04   
171   9.411912e-01    2.54137242197e-06    4.4847748623e-07     5.155509e+01    1.000000e-04   
172   9.460961e-01    2.54798584555e-06    4.49644560979e-07    5.168926e+01    1.000000e-04   
173   9.510010e-01    2.55458214804e-06    4.50808614359e-07    5.182307e+01    1.000000e-04   
174   9.559059e-01    2.56116146172e-06    4.51969669716e-07    5.195654e+01    1.000000e-04   
175   9.608108e-01    2.5677239172e-06     4.53127750094e-07    5.208967e+01    1.000000e-04   
176   9.657157e-01    2.5742696434e-06     4.54282878247e-07    5.222246e+01    1.000000e-04   
177   9.706206e-01    2.58079876761e-06    4.55435076636e-07    5.235491e+01    1.000000e-04   
178   9.755255e-01    2.58731141551e-06    4.56584367443e-07    5.248703e+01    1.000000e-04   
179   9.804304e-01    2.59380771122e-06    4.57730772568e-07    5.261881e+01    1.000000e-04   
180   9.853353e-01    2.60028777729e-06    4.5887431364e-07     5.275027e+01    1.000000e-04   
181   9.902402e-01    2.60675173476e-06    4.60015012017e-07    5.288140e+01    1.000000e-04   
182   9.951451e-01    2.61319970317e-06    4.61152888795e-07    5.301221e+01    1.000000e-04   
183   1.000050e+00    2.61963180058e-06    4.62287964808e-07    5.314269e+01    1.000000e-04   
184   1.004955e+00    2.62604814361e-06    4.63420260637e-07    5.327285e+01    1.000000e-04   
185   1.009860e+00    2.63244884746e-06    4.64549796611e-07    5.340270e+01    1.000000e-04   
186   1.014765e+00    2.63883402594e-06    4.65676592813e-07    5.353223e+01    1.000000e-04   
187   1.019670e+00    2.64520379147e-06    4.66800669083e-07    5.366145e+01    1.000000e-04   
188   1.024575e+00    2.65155825513e-06    4.67922045024e-07    5.379036e+01    1.000000e-04   
189   1.029479e+00    2.65789752668e-06    4.69040740002e-07    5.391896e+01    1.000000e-04   
190   1.034384e+00    2.66422171455e-06    4.70156773156e-07    5.404725e+01    1.000000e-04   
191   1.039289e+00    2.67053092591e-06    4.71270163395e-07    5.417525e+01    1.000000e-04   
192   1.044194e+00    2.67682526665e-06    4.72380929409e-07    5.430293e+01    1.000000e-04   
193   1.049099e+00    2.68310484144e-06    4.73489089665e-07    5.443032e+01    1.000000e-04   
194   1.054004e+00    2.68936975369e-06    4.74594662417e-07    5.455742e+01    1.000000e-04   
195   1.058909e+00    2.69562010566e-06    4.75697665705e-07    5.468421e+01    1.000000e-04   
196   1.063814e+00    2.70185599838e-06    4.76798117362e-07    5.481072e+01    1.000000e-04   
197   1.068719e+00    2.70807753175e-06    4.77896035014e-07    5.493693e+01    1.000000e-04   
198   1.073624e+00    2.71428480449e-06    4.78991436087e-07    5.506285e+01    1.000000e-04   
199   1.078529e+00    2.72047791424e-06    4.80084337807e-07    5.518849e+01    1.000000e-04   
200   1.083433e+00    2.72665695749e-06    4.81174757204e-07    5.531384e+01    1.000000e-04   
201   1.088338e+00    2.73282202965e-06    4.82262711116e-07    5.543890e+01    1.000000e-04   
202   1.093243e+00    2.73897322508e-06    4.83348216191e-07    5.556369e+01    1.000000e-04   
203   1.098148e+00    2.74511063706e-06    4.84431288892e-07    5.568819e+01    1.000000e-04   
204   1.103053e+00    2.75123435782e-06    4.85511945497e-07    5.581242e+01    1.000000e-04   
205   1.107958e+00    2.75734447858e-06    4.86590202103e-07    5.593637e+01    1.000000e-04   
206   1.112863e+00    2.76344108957e-06    4.8766607463e-07     5.606005e+01    1.000000e-04   
207   1.117768e+00    2.76952428e-06       4.88739578823e-07    5.618346e+01    1.000000e-04   
208   1.122673e+00    2.7755941381e-06     4.89810730253e-07    5.630659e+01    1.000000e-04   
209   1.127578e+00    2.78165075115e-06    4.90879544321e-07    5.642946e+01    1.000000e-04   
210   1.132482e+00    2.78769420549e-06    4.91946036264e-07    5.655206e+01    1.000000e-04   
211   1.137387e+00    2.79372458652e-06    4.9301022115e-07     5.667439e+01    1.000000e-04   
212   1.142292e+00    2.79974197869e-06    4.94072113887e-07    5.679646e+01    1.000000e-04   
213   1.147197e+00    2.8057464656e-06     4.95131729223e-07    5.691827e+01    1.000000e-04   
214   1.152102e+00    2.81173812991e-06    4.96189081748e-07    5.703982e+01    1.000000e-04   
215   1.157007e+00    2.81771705342e-06    4.97244185897e-07    5.716111e+01    1.000000e-04   
216   1.161912e+00    2.82368331707e-06    4.98297055953e-07    5.728214e+01    1.000000e-04   
217   1.166817e+00    2.82963700093e-06    4.99347706046e-07    5.740292e+01    1.000000e-04   
218   1.171722e+00    2.83557818425e-06    5.00396150161e-07    5.752345e+01    1.000000e-04   
219   1.176627e+00    2.84150694543e-06    5.01442402135e-07    5.764372e+01    1.000000e-04   
220   1.181532e+00    2.84742336207e-06    5.0248647566e-07     5.776374e+01    1.000000e-04   
221   1.186436e+00    2.85332751097e-06    5.03528384288e-07    5.788352e+01    1.000000e-04   
222   1.191341e+00    2.85921946811e-06    5.0456814143e-07     5.800304e+01    1.000000e-04   
223   1.196246e+00    2.86509930871e-06    5.0560576036e-07     5.812232e+01    1.000000e-04   
224   1.201151e+00    2.87096710721e-06    5.06641254214e-07    5.824136e+01    1.000000e-04   
225   1.206056e+00    2.87682293731e-06    5.07674635997e-07    5.836015e+01    1.000000e-04   
226   1.210961e+00    2.88266687195e-06    5.08705918579e-07    5.847870e+01    1.000000e-04   
227   1.215866e+00    2.88849898331e-06    5.09735114701e-07    5.859701e+01    1.000000e-04   
228   1.220771e+00    2.89431934287e-06    5.10762236977e-07    5.871509e+01    1.000000e-04   
229   1.225676e+00    2.90012802139e-06    5.11787297893e-07    5.883293e+01    1.000000e-04   
230   1.230581e+00    2.90592508892e-06    5.1281030981e-07     5.895053e+01    1.000000e-04   
231   1.235485e+00    2.91171061481e-06    5.13831284966e-07    5.906789e+01    1.000000e-04   
232   1.240390e+00    2.91748466771e-06    5.14850235479e-07    5.918503e+01    1.000000e-04   
233   1.245295e+00    2.92324731562e-06    5.15867173345e-07    5.930193e+01    1.000000e-04   
234   1.250200e+00    2.92899862585e-06    5.16882110444e-07    5.941860e+01    1.000000e-04   
235   1.255105e+00    2.93473866506e-06    5.1789505854e-07     5.953505e+01    1.000000e-04   
236   1.260010e+00    2.94046749925e-06    5.18906029279e-07    5.965126e+01    1.000000e-04   
237   1.264915e+00    2.94618519379e-06    5.19915034198e-07    5.976726e+01    1.000000e-04   
238   1.269820e+00    2.95189181341e-06    5.20922084719e-07    5.988302e+01    1.000000e-04   
239   1.274725e+00    2.95758742221e-06    5.21927192155e-07    5.999857e+01    1.000000e-04   
240   1.279630e+00    2.96327208369e-06    5.2293036771e-07     6.011389e+01    1.000000e-04   
241   1.284535e+00    2.96894586073e-06    5.23931622481e-07    6.022899e+01    1.000000e-04   
242   1.289439e+00    2.9746088156e-06     5.2493096746e-07     6.034387e+01    1.000000e-04   
243   1.294344e+00    2.98026101002e-06    5.25928413532e-07    6.045853e+01    1.000000e-04   
244   1.299249e+00    2.98590250507e-06    5.26923971483e-07    6.057297e+01    1.000000e-04   
245   1.304154e+00    2.99153336129e-06    5.27917651993e-07    6.068720e+01    1.000000e-04   
246   1.309059e+00    2.99715363865e-06    5.28909465645e-07    6.080122e+01    1.000000e-04   
247   1.313964e+00    3.00276339655e-06    5.2989942292e-07     6.091502e+01    1.000000e-04   
248   1.318869e+00    3.00836269382e-06    5.30887534204e-07    6.102861e+01    1.000000e-04   
249   1.323774e+00    3.01395158879e-06    5.31873809786e-07    6.114199e+01    1.000000e-04   
250   1.328679e+00    3.01953013919e-06    5.32858259858e-07    6.125515e+01    1.000000e-04   
251   1.333584e+00    3.02509840228e-06    5.33840894519e-07    6.136811e+01    1.000000e-04   
252   1.338488e+00    3.03065643474e-06    5.34821723777e-07    6.148087e+01    1.000000e-04   
253   1.343393e+00    3.03620429276e-06    5.35800757546e-07    6.159341e+01    1.000000e-04   
254   1.348298e+00    3.04174203201e-06    5.36778005649e-07    6.170575e+01    1.000000e-04   
255   1.353203e+00    3.04726970767e-06    5.37753477824e-07    6.181789e+01    1.000000e-04   
256   1.358108e+00    3.05278737439e-06    5.38727183716e-07    6.192982e+01    1.000000e-04   
257   1.363013e+00    3.05829508635e-06    5.39699132885e-07    6.204155e+01    1.000000e-04   
258   1.367918e+00    3.06379289723e-06    5.40669334806e-07    6.215308e+01    1.000000e-04   
259   1.372823e+00    3.06928086025e-06    5.41637798867e-07    6.226441e+01    1.000000e-04   
260   1.377728e+00    3.07475902813e-06    5.42604534375e-07    6.237555e+01    1.000000e-04   
261   1.382633e+00    3.08022745313e-06    5.43569550552e-07    6.248648e+01    1.000000e-04   
262   1.387538e+00    3.08568618705e-06    5.44532856538e-07    6.259722e+01    1.000000e-04   
263   1.392442e+00    3.09113528124e-06    5.45494461395e-07    6.270776e+01    1.000000e-04   
264   1.397347e+00    3.09657478658e-06    5.46454374102e-07    6.281811e+01    1.000000e-04   
265   1.402252e+00    3.10200475351e-06    5.47412603561e-07    6.292826e+01    1.000000e-04   
266   1.407157e+00    3.10742523205e-06    5.48369158597e-07    6.303822e+01    1.000000e-04   
267   1.412062e+00    3.11283627175e-06    5.49324047956e-07    6.314799e+01    1.000000e-04   
268   1.416967e+00    3.11823792175e-06    5.5027728031e-07     6.325757e+01    1.000000e-04   
269   1.421872e+00    3.12363023078e-06    5.51228864255e-07    6.336696e+01    1.000000e-04   
270   1.426777e+00    3.12901324711e-06    5.52178808313e-07    6.347616e+01    1.000000e-04   
271   1.431682e+00    3.13438701863e-06    5.53127120934e-07    6.358518e+01    1.000000e-04   
272   1.436587e+00    3.1397515928e-06     5.54073810494e-07    6.369401e+01    1.000000e-04   
273   1.441491e+00    3.14510701669e-06    5.55018885298e-07    6.380265e+01    1.000000e-04   
274   1.446396e+00    3.15045333696e-06    5.55962353582e-07    6.391110e+01    1.000000e-04   
275   1.451301e+00    3.15579059989e-06    5.5690422351e-07     6.401938e+01    1.000000e-04   
276   1.456206e+00    3.16111885134e-06    5.57844503178e-07    6.412747e+01    1.000000e-04   
277   1.461111e+00    3.16643813681e-06    5.58783200614e-07    6.423538e+01    1.000000e-04   
278   1.466016e+00    3.17174850141e-06    5.59720323779e-07    6.434311e+01    1.000000e-04   
279   1.470921e+00    3.17704998987e-06    5.60655880566e-07    6.445065e+01    1.000000e-04   
280   1.475826e+00    3.18234264656e-06    5.61589878805e-07    6.455802e+01    1.000000e-04   
281   1.480731e+00    3.18762651546e-06    5.62522326258e-07    6.466521e+01    1.000000e-04   
282   1.485636e+00    3.1929016402e-06     5.63453230624e-07    6.477222e+01    1.000000e-04   
283   1.490541e+00    3.19816806406e-06    5.6438259954e-07     6.487906e+01    1.000000e-04   
284   1.495445e+00    3.20342582994e-06    5.65310440578e-07    6.498572e+01    1.000000e-04   
285   1.500350e+00    3.20867498041e-06    5.66236761248e-07    6.509221e+01    1.000000e-04   
