# Disk Profile Data (Gas Surface Density, Pressure, Gradient)
# Columns: 1. Radius [AU], 2. Sigma_gas [M_Sun/AU^2],
#          3. Pressure [units], 4. dP/dR [units]
#
# Data generated by Dust Drift Simulation
0.705061 1.57252e-08 6.30991e-10 -1.34245e-09
0.708042 1.57584e-08 6.27011e-10 -1.32837e-09
0.711022 1.57915e-08 6.23072e-10 -1.31449e-09
0.714003 1.58246e-08 6.19175e-10 -1.30082e-09
0.716983 1.58576e-08 6.15318e-10 -1.28734e-09
0.719964 1.58905e-08 6.11501e-10 -1.27406e-09
0.722945 1.59234e-08 6.07723e-10 -1.26097e-09
0.725925 1.59562e-08 6.03984e-10 -1.24806e-09
0.728906 1.59889e-08 6.00283e-10 -1.23534e-09
0.731886 1.60216e-08 5.9662e-10 -1.2228e-09
0.734867 1.60542e-08 5.92994e-10 -1.21044e-09
0.737848 1.60867e-08 5.89404e-10 -1.19825e-09
0.740828 1.61191e-08 5.8585e-10 -1.18624e-09
0.743809 1.61515e-08 5.82333e-10 -1.17439e-09
0.746789 1.61839e-08 5.7885e-10 -1.16271e-09
0.74977 1.62161e-08 5.75401e-10 -1.15118e-09
0.752751 1.62483e-08 5.71987e-10 -1.1398e-09
0.755731 1.62805e-08 5.68607e-10 -1.12859e-09
0.758712 1.63125e-08 5.6526e-10 -1.11757e-09
0.761692 1.63445e-08 5.61945e-10 -1.10666e-09
0.764673 1.63765e-08 5.58663e-10 -1.09591e-09
0.767653 1.64084e-08 5.55412e-10 -1.0853e-09
0.770634 1.64402e-08 5.52193e-10 -1.07484e-09
0.773615 1.6472e-08 5.49005e-10 -1.06452e-09
0.776595 1.65037e-08 5.45847e-10 -1.05433e-09
0.779576 1.65353e-08 5.4272e-10 -1.04428e-09
0.782556 1.65669e-08 5.39622e-10 -1.03437e-09
0.785537 1.65984e-08 5.36553e-10 -1.02458e-09
0.788518 1.66299e-08 5.33514e-10 -1.01493e-09
0.791498 1.66613e-08 5.30503e-10 -1.0054e-09
0.794479 1.66926e-08 5.27521e-10 -9.95997e-10
0.797459 1.67239e-08 5.24566e-10 -9.86716e-10
0.80044 1.67551e-08 5.21639e-10 -9.77556e-10
0.803421 1.67863e-08 5.18739e-10 -9.68515e-10
0.806401 1.68174e-08 5.15865e-10 -9.5959e-10
0.809382 1.68484e-08 5.13018e-10 -9.5078e-10
0.812362 1.68794e-08 5.10197e-10 -9.42082e-10
0.815343 1.69104e-08 5.07402e-10 -9.33496e-10
0.818324 1.69413e-08 5.04633e-10 -9.25019e-10
0.821304 1.69721e-08 5.01888e-10 -9.16649e-10
0.824285 1.70028e-08 4.99168e-10 -9.08385e-10
0.827265 1.70336e-08 4.96473e-10 -9.00205e-10
0.830246 1.70642e-08 4.93802e-10 -8.92147e-10
0.833227 1.70948e-08 4.91155e-10 -8.8421e-10
0.836207 1.71254e-08 4.88531e-10 -8.76352e-10
0.839188 1.71559e-08 4.85931e-10 -8.68591e-10
0.842168 1.71863e-08 4.83353e-10 -8.60926e-10
0.845149 1.72167e-08 4.80799e-10 -8.53355e-10
0.84813 1.7247e-08 4.78266e-10 -8.45877e-10
0.85111 1.72773e-08 4.75756e-10 -8.38491e-10
0.854091 1.73075e-08 4.73268e-10 -8.31195e-10
0.857071 1.73377e-08 4.70801e-10 -8.23987e-10
0.860052 1.73678e-08 4.68356e-10 -8.16866e-10
0.863033 1.73979e-08 4.65932e-10 -8.09831e-10
0.866013 1.74279e-08 4.63528e-10 -8.02881e-10
0.868994 1.74579e-08 4.61146e-10 -7.96014e-10
0.871974 1.74878e-08 4.58783e-10 -7.89229e-10
0.874955 1.75177e-08 4.56441e-10 -7.82525e-10
0.877936 1.75475e-08 4.54118e-10 -7.759e-10
