1533 76.9462  0 0 1e-10 0
1534 76.9957  0 0 1e-10 0
1535 77.0453  0 0 1e-10 0
1536 77.0948  0 0 1e-10 0
1537 77.1443  0 0 1e-10 0
1538 77.1938  0 0 1e-10 0
1539 77.2434  0 0 1e-10 0
1540 77.2929  0 0 1e-10 0
1541 77.3424  0 0 1e-10 0
1542 77.3919  0 0 1e-10 0
1543 77.4415  0 0 1e-10 0
1544 77.491  0 0 1e-10 0
1545 77.5405  0 0 1e-10 0
1546 77.59  0 0 1e-10 0
1547 77.6396  0 0 1e-10 0
1548 77.6891  0 0 1e-10 0
1549 77.7386  0 0 1e-10 0
1550 77.7881  0 0 1e-10 0
1551 77.8377  0 0 1e-10 0
1552 77.8872  0 0 1e-10 0
1553 77.9367  0 0 1e-10 0
1554 77.9862  0 0 1e-10 0
1555 78.0358  0 0 1e-10 0
1556 78.0853  0 0 1e-10 0
1557 78.1348  0 0 1e-10 0
1558 78.1843  0 0 1e-10 0
1559 78.2339  0 0 1e-10 0
1560 78.2834  0 0 1e-10 0
1561 78.3329  0 0 1e-10 0
1562 78.3824  0 0 1e-10 0
1563 78.432  0 0 1e-10 0
1564 78.4815  0 0 1e-10 0
1565 78.531  0 0 1e-10 0
1566 78.5805  0 0 1e-10 0
1567 78.6301  0 0 1e-10 0
1568 78.6796  0 0 1e-10 0
1569 78.7291  0 0 1e-10 0
1570 78.7786  0 0 1e-10 0
1571 78.8282  0 0 1e-10 0
1572 78.8777  0 0 1e-10 0
1573 78.9272  0 0 1e-10 0
1574 78.9767  0 0 1e-10 0
1575 79.0263  0 0 1e-10 0
1576 79.0758  0 0 1e-10 0
1577 79.1253  0 0 1e-10 0
1578 79.1748  0 0 1e-10 0
1579 79.2244  0 0 1e-10 0
1580 79.2739  0 0 1e-10 0
1581 79.3234  0 0 1e-10 0
1582 79.3729  0 0 1e-10 0
1583 79.4225  0 0 1e-10 0
1584 79.472  0 0 1e-10 0
1585 79.5215  0 0 1e-10 0
1586 79.571  0 0 1e-10 0
1587 79.6206  0 0 1e-10 0
1588 79.6701  0 0 1e-10 0
1589 79.7196  0 0 1e-10 0
1590 79.7691  0 0 1e-10 0
1591 79.8187  0 0 1e-10 0
1592 79.8682  0 0 1e-10 0
1593 79.9177  0 0 1e-10 0
1594 79.9672  0 0 1e-10 0
1595 80.0168  0 0 1e-10 0
1596 80.0663  0 0 1e-10 0
1597 80.1158  0 0 1e-10 0
1598 80.1653  0 0 1e-10 0
1599 80.2149  0 0 1e-10 0
1600 80.2644  0 0 1e-10 0
1601 80.3139  0 0 1e-10 0
1602 80.3634  0 0 1e-10 0
1603 80.413  0 0 1e-10 0
1604 80.4625  0 0 1e-10 0
1605 80.512  0 0 1e-10 0
1606 80.5615  0 0 1e-10 0
1607 80.6111  0 0 1e-10 0
1608 80.6606  0 0 1e-10 0
1609 80.7101  0 0 1e-10 0
1610 80.7596  0 0 1e-10 0
1611 80.8092  0 0 1e-10 0
1612 80.8587  0 0 1e-10 0
1613 80.9082  0 0 1e-10 0
1614 80.9577  0 0 1e-10 0
1615 81.0073  0 0 1e-10 0
1616 81.0568  0 0 1e-10 0
1617 81.1063  0 0 1e-10 0
1618 81.1558  0 0 1e-10 0
1619 81.2054  0 0 1e-10 0
1620 81.2549  0 0 1e-10 0
1621 81.3044  0 0 1e-10 0
1622 81.3539  0 0 1e-10 0
1623 81.4035  0 0 1e-10 0
1624 81.453  0 0 1e-10 0
1625 81.5025  0 0 1e-10 0
1626 81.552  0 0 1e-10 0
1627 81.6016  0 0 1e-10 0
1628 81.6511  0 0 1e-10 0
1629 81.7006  0 0 1e-10 0
1630 81.7501  0 0 1e-10 0
1631 81.7996  0 0 1e-10 0
1632 81.8492  0 0 1e-10 0
1633 81.8987  0 0 1e-10 0
1634 81.9482  0 0 1e-10 0
1635 81.9977  0 0 1e-10 0
1636 82.0473  0 0 1e-10 0
1637 82.0968  0 0 1e-10 0
1638 82.1463  0 0 1e-10 0
1639 82.1958  0 0 1e-10 0
1640 82.2454  0 0 1e-10 0
1641 82.2949  0 0 1e-10 0
1642 82.3444  0 0 1e-10 0
1643 82.3939  0 0 1e-10 0
1644 82.4435  0 0 1e-10 0
1645 82.493  0 0 1e-10 0
1646 82.5425  0 0 1e-10 0
1647 82.592  0 0 1e-10 0
1648 82.6416  0 0 1e-10 0
1649 82.6911  0 0 1e-10 0
1650 82.7406  0 0 1e-10 0
1651 82.7901  0 0 1e-10 0
1652 82.8397  0 0 1e-10 0
1653 82.8892  0 0 1e-10 0
1654 82.9387  0 0 1e-10 0
1655 82.9882  0 0 1e-10 0
1656 83.0378  0 0 1e-10 0
1657 83.0873  0 0 1e-10 0
1658 83.1368  0 0 1e-10 0
1659 83.1863  0 0 1e-10 0
1660 83.2359  0 0 1e-10 0
1661 83.2854  0 0 1e-10 0
1662 83.3349  0 0 1e-10 0
1663 83.3844  0 0 1e-10 0
1664 83.434  0 0 1e-10 0
1665 83.4835  0 0 1e-10 0
1666 83.533  0 0 1e-10 0
1667 83.5825  0 0 1e-10 0
1668 83.6321  0 0 1e-10 0
1669 83.6816  0 0 1e-10 0
1670 83.7311  0 0 1e-10 0
1671 83.7806  0 0 1e-10 0
1672 83.8302  0 0 1e-10 0
1673 83.8797  0 0 1e-10 0
1674 83.9292  0 0 1e-10 0
1675 83.9787  0 0 1e-10 0
1676 84.0283  0 0 1e-10 0
1677 84.0778  0 0 1e-10 0
1678 84.1273  0 0 1e-10 0
1679 84.1768  0 0 1e-10 0
1680 84.2264  0 0 1e-10 0
1681 84.2759  0 0 1e-10 0
1682 84.3254  0 0 1e-10 0
1683 84.3749  0 0 1e-10 0
1684 84.4245  0 0 1e-10 0
1685 84.474  0 0 1e-10 0
1686 84.5235  0 0 1e-10 0
1687 84.573  0 0 1e-10 0
1688 84.6226  0 0 1e-10 0
1689 84.6721  0 0 1e-10 0
1690 84.7216  0 0 1e-10 0
1691 84.7711  0 0 1e-10 0
1692 84.8207  0 0 1e-10 0
1693 84.8702  0 0 1e-10 0
1694 84.9197  0 0 1e-10 0
1695 84.9692  0 0 1e-10 0
1696 85.0188  0 0 1e-10 0
1697 85.0683  0 0 1e-10 0
1698 85.1178  0 0 1e-10 0
1699 85.1673  0 0 1e-10 0
1700 85.2169  0 0 1e-10 0
1701 85.2664  0 0 1e-10 0
1702 85.3159  0 0 1e-10 0
1703 85.3654  0 0 1e-10 0
1704 85.415  0 0 1e-10 0
1705 85.4645  0 0 1e-10 0
1706 85.514  0 0 1e-10 0
1707 85.5635  0 0 1e-10 0
1708 85.6131  0 0 1e-10 0
1709 85.6626  0 0 1e-10 0
1710 85.7121  0 0 1e-10 0
1711 85.7616  0 0 1e-10 0
1712 85.8112  0 0 1e-10 0
1713 85.8607  0 0 1e-10 0
1714 85.9102  0 0 1e-10 0
1715 85.9597  0 0 1e-10 0
1716 86.0093  0 0 1e-10 0
1717 86.0588  0 0 1e-10 0
1718 86.1083  0 0 1e-10 0
1719 86.1578  0 0 1e-10 0
1720 86.2074  0 0 1e-10 0
1721 86.2569  0 0 1e-10 0
1722 86.3064  0 0 1e-10 0
1723 86.3559  0 0 1e-10 0
1724 86.4055  0 0 1e-10 0
1725 86.455  0 0 1e-10 0
1726 86.5045  0 0 1e-10 0
1727 86.554  0 0 1e-10 0
1728 86.6036  0 0 1e-10 0
1729 86.6531  0 0 1e-10 0
1730 86.7026  0 0 1e-10 0
1731 86.7521  0 0 1e-10 0
1732 86.8017  0 0 1e-10 0
1733 86.8512  0 0 1e-10 0
1734 86.9007  0 0 1e-10 0
1735 86.9502  0 0 1e-10 0
1736 86.9997  0 0 1e-10 0
1737 87.0493  0 0 1e-10 0
1738 87.0988  0 0 1e-10 0
1739 87.1483  0 0 1e-10 0
1740 87.1978  0 0 1e-10 0
1741 87.2474  0 0 1e-10 0
1742 87.2969  0 0 1e-10 0
1743 87.3464  0 0 1e-10 0
1744 87.3959  0 0 1e-10 0
1745 87.4455  0 0 1e-10 0
1746 87.495  0 0 1e-10 0
1747 87.5445  0 0 1e-10 0
1748 87.594  0 0 1e-10 0
1749 87.6436  0 0 1e-10 0
1750 87.6931  0 0 1e-10 0
1751 87.7426  0 0 1e-10 0
1752 87.7921  0 0 1e-10 0
1753 87.8417  0 0 1e-10 0
1754 87.8912  0 0 1e-10 0
1755 87.9407  0 0 1e-10 0
1756 87.9902  0 0 1e-10 0
1757 88.0398  0 0 1e-10 0
1758 88.0893  0 0 1e-10 0
1759 88.1388  0 0 1e-10 0
1760 88.1883  0 0 1e-10 0
1761 88.2379  0 0 1e-10 0
1762 88.2874  0 0 1e-10 0
1763 88.3369  0 0 1e-10 0
1764 88.3864  0 0 1e-10 0
1765 88.436  0 0 1e-10 0
1766 88.4855  0 0 1e-10 0
1767 88.535  0 0 1e-10 0
1768 88.5845  0 0 1e-10 0
1769 88.6341  0 0 1e-10 0
1770 88.6836  0 0 1e-10 0
1771 88.7331  0 0 1e-10 0
1772 88.7826  0 0 1e-10 0
1773 88.8322  0 0 1e-10 0
1774 88.8817  0 0 1e-10 0
1775 88.9312  0 0 1e-10 0
1776 88.9807  0 0 1e-10 0
1777 89.0303  0 0 1e-10 0
1778 89.0798  0 0 1e-10 0
1779 89.1293  0 0 1e-10 0
1780 89.1788  0 0 1e-10 0
1781 89.2284  0 0 1e-10 0
1782 89.2779  0 0 1e-10 0
1783 89.3274  0 0 1e-10 0
1784 89.3769  0 0 1e-10 0
1785 89.4265  0 0 1e-10 0
1786 89.476  0 0 1e-10 0
1787 89.5255  0 0 1e-10 0
1788 89.575  0 0 1e-10 0
1789 89.6246  0 0 1e-10 0
1790 89.6741  0 0 1e-10 0
1791 89.7236  0 0 1e-10 0
1792 89.7731  0 0 1e-10 0
1793 89.8227  0 0 1e-10 0
1794 89.8722  0 0 1e-10 0
1795 89.9217  0 0 1e-10 0
1796 89.9712  0 0 1e-10 0
1797 90.0208  0 0 1e-10 0
1798 90.0703  0 0 1e-10 0
1799 90.1198  0 0 1e-10 0
1800 90.1693  0 0 1e-10 0
1801 90.2189  0 0 1e-10 0
1802 90.2684  0 0 1e-10 0
1803 90.3179  0 0 1e-10 0
1804 90.3674  0 0 1e-10 0
1805 90.417  0 0 1e-10 0
1806 90.4665  0 0 1e-10 0
1807 90.516  0 0 1e-10 0
1808 90.5655  0 0 1e-10 0
1809 90.6151  0 0 1e-10 0
1810 90.6646  0 0 1e-10 0
1811 90.7141  0 0 1e-10 0
1812 90.7636  0 0 1e-10 0
1813 90.8132  0 0 1e-10 0
1814 90.8627  0 0 1e-10 0
1815 90.9122  0 0 1e-10 0
1816 90.9617  0 0 1e-10 0
1817 91.0113  0 0 1e-10 0
1818 91.0608  0 0 1e-10 0
1819 91.1103  0 0 1e-10 0
1820 91.1598  0 0 1e-10 0
1821 91.2094  0 0 1e-10 0
1822 91.2589  0 0 1e-10 0
1823 91.3084  0 0 1e-10 0
1824 91.3579  0 0 1e-10 0
1825 91.4075  0 0 1e-10 0
1826 91.457  0 0 1e-10 0
1827 91.5065  0 0 1e-10 0
1828 91.556  0 0 1e-10 0
1829 91.6056  0 0 1e-10 0
1830 91.6551  0 0 1e-10 0
1831 91.7046  0 0 1e-10 0
1832 91.7541  0 0 1e-10 0
1833 91.8037  0 0 1e-10 0
1834 91.8532  0 0 1e-10 0
1835 91.9027  0 0 1e-10 0
1836 91.9522  0 0 1e-10 0
1837 92.0018  0 0 1e-10 0
1838 92.0513  0 0 1e-10 0
1839 92.1008  0 0 1e-10 0
1840 92.1503  0 0 1e-10 0
1841 92.1998  0 0 1e-10 0
1842 92.2494  0 0 1e-10 0
1843 92.2989  0 0 1e-10 0
1844 92.3484  0 0 1e-10 0
1845 92.3979  0 0 1e-10 0
1846 92.4475  0 0 1e-10 0
1847 92.497  0 0 1e-10 0
1848 92.5465  0 0 1e-10 0
1849 92.596  0 0 1e-10 0
1850 92.6456  0 0 1e-10 0
1851 92.6951  0 0 1e-10 0
1852 92.7446  0 0 1e-10 0
1853 92.7941  0 0 1e-10 0
1854 92.8437  0 0 1e-10 0
1855 92.8932  0 0 1e-10 0
1856 92.9427  0 0 1e-10 0
1857 92.9922  0 0 1e-10 0
1858 93.0418  0 0 1e-10 0
1859 93.0913  0 0 1e-10 0
1860 93.1408  0 0 1e-10 0
1861 93.1903  0 0 1e-10 0
1862 93.2399  0 0 1e-10 0
1863 93.2894  0 0 1e-10 0
1864 93.3389  0 0 1e-10 0
1865 93.3884  0 0 1e-10 0
1866 93.438  0 0 1e-10 0
1867 93.4875  0 0 1e-10 0
1868 93.537  0 0 1e-10 0
1869 93.5865  0 0 1e-10 0
1870 93.6361  0 0 1e-10 0
1871 93.6856  0 0 1e-10 0
1872 93.7351  0 0 1e-10 0
1873 93.7846  0 0 1e-10 0
1874 93.8342  0 0 1e-10 0
1875 93.8837  0 0 1e-10 0
1876 93.9332  0 0 1e-10 0
1877 93.9827  0 0 1e-10 0
1878 94.0323  0 0 1e-10 0
1879 94.0818  0 0 1e-10 0
1880 94.1313  0 0 1e-10 0
1881 94.1808  0 0 1e-10 0
1882 94.2304  0 0 1e-10 0
1883 94.2799  0 0 1e-10 0
1884 94.3294  0 0 1e-10 0
1885 94.3789  0 0 1e-10 0
1886 94.4285  0 0 1e-10 0
1887 94.478  0 0 1e-10 0
1888 94.5275  0 0 1e-10 0
1889 94.577  0 0 1e-10 0
1890 94.6266  0 0 1e-10 0
1891 94.6761  0 0 1e-10 0
1892 94.7256  0 0 1e-10 0
1893 94.7751  0 0 1e-10 0
1894 94.8247  0 0 1e-10 0
1895 94.8742  0 0 1e-10 0
1896 94.9237  0 0 1e-10 0
1897 94.9732  0 0 1e-10 0
1898 95.0228  0 0 1e-10 0
1899 95.0723  0 0 1e-10 0
1900 95.1218  0 0 1e-10 0
1901 95.1713  0 0 1e-10 0
1902 95.2209  0 0 1e-10 0
1903 95.2704  0 0 1e-10 0
1904 95.3199  0 0 1e-10 0
1905 95.3694  0 0 1e-10 0
1906 95.419  0 0 1e-10 0
1907 95.4685  0 0 1e-10 0
1908 95.518  0 0 1e-10 0
1909 95.5675  0 0 1e-10 0
1910 95.6171  0 0 1e-10 0
1911 95.6666  0 0 1e-10 0
1912 95.7161  0 0 1e-10 0
1913 95.7656  0 0 1e-10 0
1914 95.8152  0 0 1e-10 0
1915 95.8647  0 0 1e-10 0
1916 95.9142  0 0 1e-10 0
1917 95.9637  0 0 1e-10 0
1918 96.0133  0 0 1e-10 0
1919 96.0628  0 0 1e-10 0
1920 96.1123  0 0 1e-10 0
1921 96.1618  0 0 1e-10 0
1922 96.2114  0 0 1e-10 0
1923 96.2609  0 0 1e-10 0
1924 96.3104  0 0 1e-10 0
1925 96.3599  0 0 1e-10 0
1926 96.4095  0 0 1e-10 0
1927 96.459  0 0 1e-10 0
1928 96.5085  0 0 1e-10 0
1929 96.558  0 0 1e-10 0
1930 96.6076  0 0 1e-10 0
1931 96.6571  0 0 1e-10 0
1932 96.7066  0 0 1e-10 0
1933 96.7561  0 0 1e-10 0
1934 96.8057  0 0 1e-10 0
1935 96.8552  0 0 1e-10 0
1936 96.9047  0 0 1e-10 0
1937 96.9542  0 0 1e-10 0
1938 97.0038  0 0 1e-10 0
1939 97.0533  0 0 1e-10 0
1940 97.1028  0 0 1e-10 0
1941 97.1523  0 0 1e-10 0
1942 97.2019  0 0 1e-10 0
1943 97.2514  0 0 1e-10 0
1944 97.3009  0 0 1e-10 0
1945 97.3504  0 0 1e-10 0
1946 97.3999  0 0 1e-10 0
1947 97.4495  0 0 1e-10 0
1948 97.499  0 0 1e-10 0
1949 97.5485  0 0 1e-10 0
1950 97.598  0 0 1e-10 0
1951 97.6476  0 0 1e-10 0
1952 97.6971  0 0 1e-10 0
1953 97.7466  0 0 1e-10 0
1954 97.7961  0 0 1e-10 0
1955 97.8457  0 0 1e-10 0
1956 97.8952  0 0 1e-10 0
1957 97.9447  0 0 1e-10 0
1958 97.9942  0 0 1e-10 0
1959 98.0438  0 0 1e-10 0
1960 98.0933  0 0 1e-10 0
1961 98.1428  0 0 1e-10 0
1962 98.1923  0 0 1e-10 0
1963 98.2419  0 0 1e-10 0
1964 98.2914  0 0 1e-10 0
1965 98.3409  0 0 1e-10 0
1966 98.3904  0 0 1e-10 0
1967 98.44  0 0 1e-10 0
1968 98.4895  0 0 1e-10 0
1969 98.539  0 0 1e-10 0
1970 98.5885  0 0 1e-10 0
1971 98.6381  0 0 1e-10 0
1972 98.6876  0 0 1e-10 0
1973 98.7371  0 0 1e-10 0
1974 98.7866  0 0 1e-10 0
1975 98.8362  0 0 1e-10 0
1976 98.8857  0 0 1e-10 0
1977 98.9352  0 0 1e-10 0
1978 98.9847  0 0 1e-10 0
1979 99.0343  0 0 1e-10 0
1980 99.0838  0 0 1e-10 0
1981 99.1333  0 0 1e-10 0
1982 99.1828  0 0 1e-10 0
1983 99.2324  0 0 1e-10 0
1984 99.2819  0 0 1e-10 0
1985 99.3314  0 0 1e-10 0
1986 99.3809  0 0 1e-10 0
1987 99.4305  0 0 1e-10 0
1988 99.48  0 0 1e-10 0
1989 99.5295  0 0 1e-10 0
1990 99.579  0 0 1e-10 0
1991 99.6286  0 0 1e-10 0
1992 99.6781  0 0 1e-10 0
1993 99.7276  0 0 1e-10 0
1994 99.7771  0 0 1e-10 0
1995 99.8267  0 0 1e-10 0
1996 99.8762  0 0 1e-10 0
1997 99.9257  0 0 1e-10 0
1998 99.9752  0 0 1e-10 0
1999 100.025  0 0 1e-10 0
