0.355341   3.79378e-09   5.99323e-10   -2.61167e-09
0.356321   3.7985e-09   5.96772e-10   -2.59307e-09
0.357301   3.80322e-09   5.94239e-10   -2.57467e-09
0.358282   3.80793e-09   5.91725e-10   -2.55644e-09
0.359262   3.81264e-09   5.89228e-10   -2.53819e-09
0.360242   3.81734e-09   5.86749e-10   -2.52032e-09
0.361222   3.82204e-09   5.84287e-10   -2.50284e-09
0.362202   3.82673e-09   5.81842e-10   -2.48533e-09
0.363183   3.83142e-09   5.79415e-10   -2.46798e-09
0.364163   3.8361e-09   5.77004e-10   -2.45081e-09
0.365143   3.84078e-09   5.7461e-10   -2.4338e-09
0.366123   3.84545e-09   5.72233e-10   -2.41696e-09
0.367103   3.85012e-09   5.69872e-10   -2.40028e-09
0.368084   3.85478e-09   5.67527e-10   -2.38377e-09
0.369064   3.85944e-09   5.65199e-10   -2.36741e-09
0.370044   3.86409e-09   5.62886e-10   -2.35121e-09
0.371024   3.86874e-09   5.6059e-10   -2.33516e-09
0.372004   3.87338e-09   5.58308e-10   -2.31927e-09
0.372985   3.87802e-09   5.56043e-10   -2.30353e-09
0.373965   3.88265e-09   5.53793e-10   -2.28794e-09
0.374945   3.88728e-09   5.51558e-10   -2.2725e-09
0.375925   3.8919e-09   5.49338e-10   -2.2572e-09
0.376905   3.89652e-09   5.47133e-10   -2.24205e-09
0.377886   3.90114e-09   5.44942e-10   -2.22704e-09
0.378866   3.90575e-09   5.42767e-10   -2.21217e-09
0.379846   3.91035e-09   5.40606e-10   -2.19744e-09
0.380826   3.91495e-09   5.38459e-10   -2.18285e-09
0.381806   3.91954e-09   5.36326e-10   -2.16839e-09
0.382787   3.92413e-09   5.34208e-10   -2.15407e-09
0.383767   3.92872e-09   5.32104e-10   -2.1397e-09
0.384747   3.9333e-09   5.30013e-10   -2.12565e-09
0.385727   3.93787e-09   5.27936e-10   -2.11189e-09
0.386707   3.94245e-09   5.25873e-10   -2.09809e-09
0.387688   3.94701e-09   5.23823e-10   -2.08442e-09
0.388668   3.95157e-09   5.21787e-10   -2.07087e-09
0.389648   3.95613e-09   5.19764e-10   -2.05744e-09
0.390628   3.96068e-09   5.17754e-10   -2.04413e-09
0.391608   3.96523e-09   5.15756e-10   -2.03095e-09
0.392589   3.96977e-09   5.13772e-10   -2.01788e-09
0.393569   3.97431e-09   5.11801e-10   -2.00494e-09
0.394549   3.97884e-09   5.09842e-10   -1.99211e-09
0.395529   3.98337e-09   5.07895e-10   -1.97939e-09
0.396509   3.9879e-09   5.05961e-10   -1.96679e-09
0.397489   3.99242e-09   5.0404e-10   -1.9543e-09
0.39847   3.99693e-09   5.0213e-10   -1.94192e-09
0.39945   4.00144e-09   5.00233e-10   -1.92965e-09
0.40043   4.00595e-09   4.98347e-10   -1.91749e-09
0.40141   4.01045e-09   4.96474e-10   -1.90543e-09
0.40239   4.01495e-09   4.94612e-10   -1.89349e-09
0.403371   4.01944e-09   4.92762e-10   -1.88165e-09
0.404351   4.02393e-09   4.90923e-10   -1.86991e-09
0.405331   4.02841e-09   4.89096e-10   -1.85827e-09
0.406311   4.03289e-09   4.8728e-10   -1.84674e-09
0.407291   4.03736e-09   4.85476e-10   -1.8353e-09
