# Initial Particle Data
# Generated by init_tool_module (Date: Jun 23 2025 21:13:18)
#--------------------------------------------------------------------------
# Index Radius_AU       RepMass_Pop1_Msun    RepMass_Pop2_Msun    MaxPartSize_cm  MicroSize_cm   
#--------------------------------------------------------------------------
206   7.140028e-01    1.34509167057e-08    2.37369118336e-09    1.727067e-02    1.000000e-04   
207   7.169834e-01    1.34789628118e-08    2.3786404962e-09     1.730668e-02    1.000000e-04   
208   7.199640e-01    1.35069506825e-08    2.38357953221e-09    1.734262e-02    1.000000e-04   
209   7.229446e-01    1.35348806791e-08    2.38850835514e-09    1.737848e-02    1.000000e-04   
210   7.259252e-01    1.35627531592e-08    2.39342702809e-09    1.741427e-02    1.000000e-04   
211   7.289058e-01    1.35905684765e-08    2.3983356135e-09     1.744998e-02    1.000000e-04   
212   7.318864e-01    1.36183269814e-08    2.4032341732e-09     1.748562e-02    1.000000e-04   
213   7.348670e-01    1.36460290206e-08    2.40812276835e-09    1.752119e-02    1.000000e-04   
214   7.378476e-01    1.36736749373e-08    2.41300145952e-09    1.755669e-02    1.000000e-04   
215   7.408282e-01    1.37012650711e-08    2.41787030666e-09    1.759211e-02    1.000000e-04   
216   7.438088e-01    1.37287997584e-08    2.42272936913e-09    1.762747e-02    1.000000e-04   
217   7.467894e-01    1.37562793322e-08    2.42757870568e-09    1.766275e-02    1.000000e-04   
218   7.497700e-01    1.3783704122e-08     2.43241837447e-09    1.769796e-02    1.000000e-04   
219   7.527506e-01    1.38110744543e-08    2.43724843311e-09    1.773311e-02    1.000000e-04   
220   7.557311e-01    1.38383906521e-08    2.4420689386e-09     1.776818e-02    1.000000e-04   
221   7.587117e-01    1.38656530354e-08    2.44687994742e-09    1.780319e-02    1.000000e-04   
222   7.616923e-01    1.3892861921e-08     2.45168151547e-09    1.783812e-02    1.000000e-04   
223   7.646729e-01    1.39200176226e-08    2.45647369811e-09    1.787299e-02    1.000000e-04   
224   7.676535e-01    1.39471204509e-08    2.46125655017e-09    1.790779e-02    1.000000e-04   
225   7.706341e-01    1.39741707135e-08    2.46603012592e-09    1.794252e-02    1.000000e-04   
226   7.736147e-01    1.40011687151e-08    2.47079447914e-09    1.797718e-02    1.000000e-04   
227   7.765953e-01    1.40281147574e-08    2.47554966308e-09    1.801178e-02    1.000000e-04   
228   7.795759e-01    1.40550091393e-08    2.48029573047e-09    1.804631e-02    1.000000e-04   
229   7.825565e-01    1.40818521567e-08    2.48503273354e-09    1.808078e-02    1.000000e-04   
230   7.855371e-01    1.41086441029e-08    2.48976072404e-09    1.811518e-02    1.000000e-04   
231   7.885177e-01    1.41353852682e-08    2.49447975322e-09    1.814952e-02    1.000000e-04   
232   7.914983e-01    1.41620759403e-08    2.49918987182e-09    1.818379e-02    1.000000e-04   
233   7.944789e-01    1.41887164042e-08    2.50389113015e-09    1.821799e-02    1.000000e-04   
234   7.974595e-01    1.4215306942e-08     2.508583578e-09      1.825213e-02    1.000000e-04   
235   8.004401e-01    1.42418478336e-08    2.51326726475e-09    1.828621e-02    1.000000e-04   
236   8.034207e-01    1.42683393558e-08    2.51794223926e-09    1.832023e-02    1.000000e-04   
237   8.064013e-01    1.42947817833e-08    2.52260854999e-09    1.835418e-02    1.000000e-04   
238   8.093819e-01    1.43211753878e-08    2.52726624491e-09    1.838807e-02    1.000000e-04   
239   8.123625e-01    1.4347520439e-08     2.53191537159e-09    1.842190e-02    1.000000e-04   
240   8.153431e-01    1.43738172037e-08    2.53655597713e-09    1.845566e-02    1.000000e-04   
241   8.183237e-01    1.44000659465e-08    2.54118810821e-09    1.848937e-02    1.000000e-04   
242   8.213043e-01    1.44262669295e-08    2.5458118111e-09     1.852301e-02    1.000000e-04   
243   8.242849e-01    1.44524204125e-08    2.55042713162e-09    1.855660e-02    1.000000e-04   
244   8.272655e-01    1.44785266529e-08    2.55503411522e-09    1.859012e-02    1.000000e-04   
245   8.302460e-01    1.45045859057e-08    2.5596328069e-09     1.862358e-02    1.000000e-04   
246   8.332266e-01    1.45305984239e-08    2.56422325127e-09    1.865699e-02    1.000000e-04   
247   8.362072e-01    1.45565644578e-08    2.56880549255e-09    1.869034e-02    1.000000e-04   
248   8.391878e-01    1.45824842558e-08    2.57337957456e-09    1.872363e-02    1.000000e-04   
249   8.421684e-01    1.46083580641e-08    2.57794554073e-09    1.875686e-02    1.000000e-04   
